-2.165936144226999716e+01,-8.492474097836183233e+00,-2.508022238491717104e+01,-2.725648069940303841e+01,-4.085781294402551111e+01,-3.287665676863620234e+01,-3.319141205998938204e+01,-4.026146095617058052e+01,-3.419736078944738722e+01,-3.899968736464641239e+01,-2.358584511590422750e+01,-3.646261827666941713e+01,-5.362692287352342646e+01,-3.088044014219117273e+01,-2.673961277896596656e+01,-3.191177221479246384e+01,-4.293864971332025959e+01,-4.778648421010417024e+01,-2.412180814651884475e+01,-4.433039733506105051e+01,-3.145402227330196610e+01,-3.943589285850572423e+01,-2.299786718707757061e+01,-7.966720462730629393e+00,-1.719149016473658875e+01,-6.901833771414175089e+00,-1.181744800303136778e+01,7.321561071684373090e+00,1.358965325802467428e+00,1.677086452384096305e+01,-2.935814325072009012e+00,4.985023961105264689e+00,1.883689855357557619e+00,7.899306656619348388e+00,1.386643765912272919e+01,2.370793617396349617e+01,1.718578893118356277e+01,2.261982669233835352e+01,2.677890438938558759e+01,2.177587764994663644e+01,1.947711835352850329e+01,2.697544463949868643e+01,3.349121841489248652e+01,1.108794582195099743e+01,1.082260996595083569e+01,1.798529344745210068e+01,8.528179491839562587e-01,8.698352175025119593e+00,4.131776983255948998e+00,2.155844054189558534e+01,1.609191562622383742e+01,-6.875144430415512709e+00,1.293687238851711641e+01,4.285976819663351201e+00,-1.019803181603665543e+01,-6.569713815764652409e+00,-1.789126215767591788e+01,3.211846217386429281e+00,-8.759513283556174201e+00,5.513944095982820315e+00,-6.242442205126085497e+00,1.572387374297309215e+01,-1.664412678946647262e+01,-1.612550671048191830e+01,-3.511141474298671028e+01,-2.466877796152392222e+01,-1.143202018273959020e+01,-5.504551730030360801e+00,-1.562704386880247043e+00,-1.286287936079548899e+01,-1.730467481673647967e+01,-1.791814912716200681e+01,-1.939123377605205079e+01,-2.015204949023472381e+01,-1.208466104188047829e+01,-4.134095753024203646e+01,5.250212376242275880e+00,-2.855461497170510121e+00,-8.082511693539519371e+00,2.917633168024609258e+00,6.643312184208778781e+00,-4.518011067499188016e+00,1.314258312813478469e+01,6.981703088697011061e+00,-1.261205035654748841e+00,1.892494071634036601e-01,1.121922627314030763e+01,1.142382093596367021e+01,3.521815230309927713e+00,3.286123484381868565e+01,2.390211659123481525e+01,2.638340147781104861e+01,2.179969807360910750e+01,3.614755874247906320e+01,3.707069536792335640e+01,2.853436651876578622e+01,2.311297657798403549e+01,3.425458588748544742e+01,3.018775679688141622e+01,2.484091848188000995e+01
-3.358890709343782532e+01,-3.060719423093576452e+01,-2.778004184128286624e+01,-2.734630557727103550e+01,-3.792526104200424442e+01,-3.444380157567378831e+01,-2.808637545037534267e+01,-4.288366529449734799e+01,-3.716154758204675801e+01,-4.593215332992321720e+01,-4.253351132712897709e+01,-3.841962070904371274e+01,-4.730978700763186851e+01,-5.635644162489722930e+01,-3.515419887621059303e+01,-4.751360123343684450e+01,-2.634086386217021669e+01,-4.144936631893683909e+01,-5.863163397950928157e+01,-5.232604778127615930e+01,-4.199904101370152176e+01,-3.655382513126050981e+01,-3.565161646886192415e+01,-2.187458123467853710e+01,1.550253188973613305e+00,-1.264789994928459116e+01,1.583428180371257810e+01,-1.403332078526644899e+01,3.535229057447370149e+00,8.876588042142294910e-01,1.055198629803915722e+01,1.252348047604178127e+01,8.383573129725798267e+00,2.633942067202037407e+01,2.026973745747607225e+01,3.200445078347765104e+01,6.046837120738999261e-01,3.103446473053504207e+01,1.677720389407418011e+01,4.045585460141972334e+01,3.389365054738555472e+01,1.839590198167589463e+01,2.066577255569166027e+01,2.366534186244276583e+01,1.299755681851525324e+01,2.354886065811210472e+01,-1.007886354858913869e+01,2.200609371450958918e-01,1.553310964752677670e+01,-1.243516982569882856e+01,1.499139109881662435e+00,-1.187849972330949200e+01,4.708927858670726607e+00,-1.206061936517080646e+01,1.400531032597564796e+01,-1.489569627898758419e+01,-1.360246933844643813e+01,-3.959437924232307449e+00,-2.329335170066109129e+00,-9.698141268849205687e+00,-1.306577739042618802e+01,-6.097292365850002227e-01,-9.408565108351854889e+00,-1.632318114734449921e+01,-1.609486520326987957e+01,-4.811102335319424128e+01,-2.318556022037021691e+01,-1.432393813443958308e+01,-1.941767767956914525e+01,-2.128389634743833625e+01,-2.868067159593585913e+01,-3.676638893643838912e+01,-3.209952479749406962e+01,-1.604465706795622282e+00,-2.382525652769093938e+01,-2.226659170463566539e+01,-4.215215557168140670e+00,-3.155793597972607500e+00,-2.789871477783126608e+01,-7.722976620038355833e+00,7.511140582770408969e+00,-1.009024814408639159e+01,1.834273640243527481e+01,9.516973760074968425e+00,7.559158966147695224e+00,7.819536697735323116e-01,1.209993549696576487e+01,3.144563665481416592e+01,1.087594937651814853e+01,4.444657149989043887e+01,2.146822908961243570e+01,2.554622554141062096e+01,4.058814842576034465e+01,8.013378684513035921e+00,2.045053524434862879e+01,2.923807219176343963e+01,2.527845432337495879e+01,1.791425161897559803e+01,2.354968205323814701e+01,3.737211000141115846e+01
-2.640301006429678665e+01,-5.638066912445941625e+01,-2.967365949819561877e+01,-4.299887393778078604e+01,-4.007191087902875637e+01,-3.790788608155808959e+01,-3.068269496734417601e+01,-4.406676034085302263e+01,-3.623592831900343469e+01,-4.235959720545440632e+01,-4.953382574344045963e+01,-3.832117672996026414e+01,-3.860711563939877777e+01,-4.475691472083336464e+01,-4.892306243530095600e+01,-4.334242943816649785e+01,-4.644002585180198395e+01,-3.260576084978998779e+01,-2.229639352478505998e+01,-5.573486214947926953e+01,-2.578887097674151363e+01,-2.414814207730716333e+01,-2.787538899914816071e+01,-2.207554028791864198e+01,-1.509267586060696686e+01,-3.207220592983293983e+00,-1.187713781305684790e+01,-1.795007642351861321e+01,-5.972350521871694795e+00,4.566786679343004529e+00,1.155908393077866414e+01,2.070934108707948695e+01,1.264996762842298850e+01,2.133181595422695409e+01,4.823690208010951608e+00,1.991195198801225530e+01,1.786834892483565795e+01,2.471031323192091733e+01,1.485531738186006301e+01,2.448599991363307637e+01,1.943755212524408904e+01,2.627948643360014813e+01,2.386017572438640499e+01,2.083595434896186305e+01,2.122880335130894380e+01,2.346515432459725048e+00,1.082807513881587269e+01,9.423272583880047293e+00,1.683812302120000481e+01,7.862650075651711035e+00,1.310395460458494732e+01,6.214964063123093574e+00,-1.099054142897697650e+00,3.867155566723203819e-01,-7.584224099311207112e+00,-4.233505072659730750e+00,-2.194513786457039473e+01,-2.282676412947639122e+01,-1.059194385923490600e+01,-4.242433672503370445e+00,-1.207296225807511370e+01,-1.718554047248847638e+01,-3.087122022027267221e+01,-2.592561664553967660e+01,-3.457625215484624448e+01,-4.163476529975490337e+00,-1.885582777195044457e+01,-2.167503389198559560e+01,-4.763725689152646936e+00,1.401712351147637037e+00,-1.252582362541564187e+01,-3.239362993199590335e+01,-1.571223024520913114e+01,-1.053350750523061663e+01,9.899968124521699053e+00,-7.109774364865137031e+00,-1.903070449891169957e+01,-1.607230323186765020e+01,-1.371113548742079757e+01,3.274920613154538973e+00,-1.952832048009094157e+00,-1.491034846318619778e+01,-7.088478042168831372e+00,3.088124623101926147e+00,1.616181265194089178e+01,3.032325231925680242e+01,8.277459027471643083e+00,2.975366623842820246e+01,3.443609871932848421e+01,1.428353431535885676e+01,2.147357880497675353e+01,2.617828655003419058e+01,4.218503997637878911e+01,2.653501610789915688e+01,1.730959659496378578e+01,2.229501950934410814e+01,4.318416257715330175e+01,3.571608309959198380e+01,3.290881769191360462e+01,3.844814196009226492e+01
-8.805520873302096874e+00,-2.594683848839882145e+01,-2.735458198362500326e+01,-3.090901845055759978e+01,-3.736726996329195316e+01,-3.047311395290043734e+01,-3.852113437644847238e+01,-2.594176940990235636e+01,-4.454003127791935412e+01,-3.662073081651747231e+01,-2.927996781703897256e+01,-3.774226937134576332e+01,-5.189574240876335409e+01,-4.751955326518008604e+01,-3.284067103069422444e+01,-3.356200760078247924e+01,-4.705939142565030409e+01,-3.316999122713191639e+01,-4.281683371531256910e+01,-3.244964540302692058e+01,-2.536191703127278885e+01,-2.781060239440339288e+01,-3.676771788705838873e+00,-1.131655349869447491e+01,-4.240215650436589101e+01,5.406134042179768784e+00,-4.244632312216928938e+00,1.268847027691780127e+01,-1.968563876164973792e+01,-1.678587862305009892e+00,5.705493121142616531e+00,5.455531494908544943e+00,4.133344179110557093e+01,1.375190851030174599e+01,3.234310389152416576e+01,3.427126535724353573e+01,2.965163606033190291e+01,3.256305262730779759e+01,2.531630362227410913e+01,2.553476338593885231e+01,2.945899594203664051e+01,2.855243808299671571e+01,3.491032709241349608e+01,4.206783166404866492e+00,2.094295172433117713e+01,-1.844801316047607997e+00,2.250712809973799011e+01,9.224424599202592390e+00,1.170887410972262899e+01,6.377030114043323650e+00,1.182913639713384413e+01,1.549004232872197306e+01,5.697360605691068614e+00,-2.149605339657345837e+01,-1.725826005057447077e+01,-4.096103269294693483e+00,-8.709355965046782444e+00,7.405438433028868062e+00,-1.273322004135044061e+01,-1.429122448452573124e+01,-2.066654802248141110e+01,-2.007304628868048724e+01,-5.509162460167367215e-01,-2.133703096442902947e+01,-1.565053417950815629e+01,-3.779085310882931736e+01,-1.921284028332988925e+01,-3.835692681452594144e+01,-2.955506881984064904e+01,-3.539265415604644005e+01,-2.358309656845949576e+01,-1.800881090068696366e+01,-1.249462789395780504e+01,-9.975496243925251250e+00,-9.772637211544033420e+00,-1.973776838658080734e+01,-2.172106684591587822e+01,2.803645138495092226e+00,-1.063536223421143134e+01,2.515721582147722124e+00,6.813720218118624494e+00,9.606623142676721017e+00,4.979530649185539559e+00,-3.900161872730655510e+00,3.862820163152483843e+01,2.028853006128667502e+01,2.444047097316341066e+01,5.125072396816399589e+00,1.851255952585113818e+01,2.569407565159579931e+01,3.302931101305398442e+01,2.557926925054296774e+01,3.147390776945205459e+01,3.523285188993939698e+01,5.238837787397251589e+01,1.545009778896190866e+01,1.869507212309843069e+01,2.617348913881677674e+01,9.718859747528920678e+00,4.159071425187885040e+01
-3.029541341495271567e+01,-1.802766631508346507e+01,-3.125020697368825040e+01,-3.198410177600564097e+01,-2.110335964039817114e+01,-3.443748040137239030e+01,-3.751845431921803709e+01,-2.553335497258719755e+01,-4.024751113172091976e+01,-2.522576508448892696e+01,-4.988989311548724004e+01,-4.223824668888532585e+01,-4.139886573295302696e+01,-4.102147003806283720e+01,-5.005202768678009306e+01,-4.081737610912268366e+01,-1.621292326363599301e+01,-6.341372361834110905e+01,-2.530458280252505432e+01,-5.955227291149473956e+01,-6.289742467382464497e+01,-3.644427529723514425e+01,-2.260698362321370070e+01,-1.722349314049610669e+01,-1.074069455595828515e+01,-1.320208092779753528e+01,-3.255920008722057446e+00,-4.631252230236246881e+00,-3.148864768186435903e+00,-1.912685266487541114e+00,3.423699578636433216e+01,8.130819143705039664e+00,6.108302796512928623e+00,2.045354680466508057e+01,2.957621804684950462e+01,2.242907602469393069e+01,3.083041916704114982e+01,1.787041375261667753e+01,7.711495096089315382e+00,3.523190040996687600e+01,4.038668297998846413e+01,1.819990135235095963e+01,2.454746264307429371e+01,3.015659512249062857e+01,1.819303372875011604e+01,1.411225592267189377e+01,1.391196593612082566e+01,-8.017440120312461005e+00,2.518440327281674485e+01,3.919589080325322161e+00,-1.535048324550051291e+01,9.033760630940811609e+00,-1.495304850639441518e+00,-1.666499130041889032e+01,-1.103418782448808244e+01,-2.731822708201379513e+00,-1.203253719914642339e+01,-2.015869588637128373e+01,-2.551802785338128032e+01,-1.069940364534659949e+01,-5.309010053887366354e+00,-3.519447586816257001e+01,-1.687343959140865124e+01,-2.096612764129383777e+01,-2.865276952812057942e+01,-4.648392303688962102e+01,-2.633634530245451089e+01,-2.325631131644813365e+01,-1.809554473726958079e+01,-2.602130807262697587e+01,-3.572324065194722209e+01,-2.450196615835743330e+00,-2.730172987425778430e+01,-2.850937796300225102e+01,-1.757199677895742340e+01,-3.929540724735396395e+01,-9.607460786808514897e+00,-1.011936377838721057e+01,2.351245079664415094e+00,-4.847695279325646034e+00,1.072890173271870751e+01,-3.997151217267709278e-01,1.022210837677641493e+01,-1.142411363481440034e+01,3.209737449716042335e+01,-4.089351189198314529e+00,1.968808877461574980e+01,4.353808573518557523e+01,2.834443795728640936e+01,1.616799777840634533e+01,3.021725089461386560e+01,1.460154176467960596e+01,2.724225358274209086e+01,2.850541880038469245e+01,2.653697817576737350e+01,3.170353103246057813e+01,1.483060052837248932e+01,3.577919204489363381e+01,3.975492737130358023e+01,4.739411130355719592e+01
-2.505277471315033466e+01,-4.628183311311057935e+01,-2.970299971113480453e+01,-4.572676255785442834e+01,-2.508732306883499774e+01,-1.499180184261291515e+01,-3.194322930264761595e+01,-2.883539291581991648e+01,-2.777299350099287878e+01,-4.758024882755897522e+01,-3.099207699998450494e+01,-3.903264497899005647e+01,-3.799280228098979961e+01,-3.460514968028599725e+01,-4.606376619651197757e+01,-3.257574358246632329e+01,-4.289293102625728693e+01,-3.491298327642164878e+01,-4.677889346702919227e+01,-2.464270339798489218e+01,-2.848182877483733932e+01,-4.206966934548741222e+01,-1.975463589172136381e+01,-3.476956167972237921e+01,-1.761864386810382754e+01,-1.039307898693243537e+01,-1.219951001980844829e+00,-1.152354195272707660e+00,-2.166282929701418070e+01,1.137629679063636345e+01,2.753563878896076744e+01,2.777850415432620679e+00,1.157547791014725824e+01,-1.134982040400721814e+00,2.338877305237020821e+01,1.559083671558500761e+01,2.936167590431787033e+01,1.029940502848479511e+01,2.832837158862448490e+01,3.776900241636795386e+01,1.682496559984210904e+01,4.016540143690164655e+00,3.537173989990193235e+01,6.743702177437704393e+00,1.720533812318974398e+01,-2.424221511836325504e+00,1.247025665162887798e+01,2.490070489453083624e+01,4.708809091050807361e+00,1.159774562119581631e+01,2.554453248106404173e-01,6.787048898277880937e-01,-1.222397919039151759e+01,-1.422876818462362181e+01,-1.097149282417715455e+01,-2.119826543543851471e+01,-1.678938983907539750e+01,-1.184404051738726338e+01,-2.369250117837162151e+01,-2.386019437013824529e+01,-1.376533389354606385e+01,-2.983057239950424844e+01,-1.799721673270025590e+01,-3.008403451826205099e+01,-4.232559360315871544e+01,-1.216887980114075063e+01,-3.723706145391840749e+01,-1.549040045926924591e+01,-2.757471486962162288e+01,-2.787755022471726818e+01,-3.646451125734289889e+01,-2.135886099437517061e+00,-2.781978312094859973e+01,-2.208852492062405304e-01,8.876502895148572492e+00,-2.432101534695927114e+01,-8.349279646126136711e+00,-5.169328955657441327e+00,-1.269470583851142109e+01,3.227228344607817156e+00,-6.534997172305542890e+00,-2.964450478264519262e+01,1.142609620714011598e+01,1.086065435255640033e+01,8.289291836777882949e+00,2.794975196459210309e+01,2.717962458742307419e+01,1.483874169575323876e+01,1.824868545286194532e+01,2.714472322590003373e+01,1.575594018143503661e+01,1.109794492501953300e+01,1.969872533225922595e+01,1.167364574136677291e+01,2.911318893625539417e+01,3.154263032056034177e+01,3.376809598840435456e+01,3.144873228705930757e+01,2.807632756122697160e+01,2.937518161768862512e+01
-2.081599678474564996e+01,-3.434016734290347017e+01,-2.700230920115921407e+01,-2.897926479710248060e+01,-3.677554366783078876e+01,-3.480648103999632070e+01,-4.628350277239890431e+01,-5.486503789373085027e+01,-2.594516312081550780e+01,-3.715005251053017332e+01,-2.122217690678958490e+01,-4.034567698619800780e+01,-3.349885150965646829e+01,-5.668994335909901139e+01,-5.781601201736192763e+01,-3.906644446943453630e+01,-5.039736577944052698e+01,-3.622154077504548297e+01,-4.336361959319773263e+01,-1.988262189491679521e+01,-2.407271104449238663e+01,-3.224781129381464950e+01,-1.303455368622644883e+01,-2.836945482700789256e+01,-1.582833704018016796e+01,-6.649830337028453719e+00,-1.633420455012004524e+01,1.856227071967209952e+01,3.460676011130329854e+00,8.574508751889702296e-01,-7.475457534470718812e+00,-3.676982695629941844e+00,2.821882610671554303e+01,-5.097841447917783597e+00,3.265732673673225150e+01,3.956415900822685217e+01,2.391894400170778923e+01,3.175366935484688113e+01,7.490722109345458790e+00,2.487178831523943856e+01,3.181502624686677194e+01,3.001484419628653910e+01,1.845711834178577959e+01,2.876800070993903802e+01,8.673436943331687132e+00,-4.494727845063302141e-01,-3.253777307994328183e+00,4.269616447325112141e+00,1.607702739357408817e+00,9.605964784117173139e+00,-1.214234208067867726e+01,-1.055984135084427855e+01,7.030916509931394387e+00,-8.770712976907233838e+00,-6.520534091383088260e+00,-6.549163189326852930e+00,-7.070074497647809153e+00,-1.735972391452036589e+01,-7.852613118859252950e-01,-2.037102947589794866e+01,-1.423863578983425882e+01,-1.587377053143078243e+01,-2.245901353609705353e+01,-2.888980713955881185e+01,-2.005651080005777942e+01,-8.800862715398942271e+00,-1.384314570494038321e+01,-2.859216175833523366e+01,-2.507944471367485306e+01,-1.208071040741945090e+01,-3.629879104337609874e+01,-3.213903079049755718e+01,-2.595104964698677463e+00,-2.468166370050310832e+01,-1.972635532012789383e+01,-2.693648421905011503e+01,-1.563558772530520358e+01,1.575333318741135358e+00,-5.936425688398538014e+00,2.711369192348627166e-01,-6.760934053914083641e+00,1.259639054029996252e+01,5.854980836381807663e+00,-3.900000525743808844e+00,3.910398889103417375e+00,2.032944085074228369e+01,1.694558914338154310e+01,3.997276144449840274e+01,2.770519441545875594e+01,1.008692521394442565e+01,2.267360336570190782e+01,2.000462528066606893e+01,1.978982530549322760e+01,1.462076575858242578e+01,3.996608054438384272e+01,2.355992755413326023e+01,1.960565093816623516e+01,3.009978062194675275e+01,3.303439581885564991e+01,2.065285052204178839e+01
-2.649018432432081127e+01,-4.995283708737884609e+01,-2.696852359342543082e+01,-5.235556528369704665e+01,-2.743062330537329530e+01,-1.342208963033757385e+01,-3.348466661049376825e+01,-5.254008903324066182e+01,-2.665513415011748677e+01,-4.642157787304194017e+01,-3.309205842235420647e+01,-3.789400601193876383e+01,-5.619664342625979714e+01,-3.632602289087615333e+01,-3.123475340889785556e+01,-5.412385100782440617e+01,-3.347329036508225641e+01,-3.198242244735579831e+01,-5.607502651129011895e+01,-3.553240165129869155e+01,-2.446952138856577363e+01,-2.765193258703965995e+01,-2.833995027988980908e+01,-1.325870243751294808e+01,-2.337107168809838242e+01,-6.325862524921369356e+00,-7.239073967552544175e+00,3.518170925296152163e+00,6.446333755341886018e+00,4.684122959237775774e+00,1.381417557237420901e+01,3.104884401567002072e+01,3.337328459514463219e+01,2.468871138567801893e+01,1.145890153604208805e+01,1.276267921477669631e+01,3.648202951346723211e+01,1.410986586864904524e+00,1.999862864131450735e+01,2.906388773772107825e+01,1.776074567000668480e+01,2.048641418828484362e+01,2.408572888001023315e+01,1.002227151254855997e+01,3.171457768786524056e+01,1.246504653253284189e+01,-3.496234594068358348e+00,2.708884606409725038e+01,9.233974023615941107e+00,1.421802830454710609e+01,-8.619101422490210496e+00,2.094630464770938616e+00,1.119098856782972184e+01,-1.860662053041658481e+01,1.300614217790784011e+00,-1.692714624726307449e+01,-1.629910400596747522e+01,-2.140171251045516243e+01,-2.895860480068505893e+01,-1.722031555336175046e+01,-2.661963477842225956e+01,-1.209393936461618857e+01,-3.286922826924505614e+01,-4.016802077497491297e+01,-3.616270258922773451e+01,-3.721105732242389763e+01,-2.528856955320731004e+01,-2.677926437243384683e+01,-3.146638691478564454e+00,-1.017087041431867611e+01,-1.628375553797349795e+01,-1.816774288735362575e+01,-1.429286779535321372e+01,-1.115593705432286242e+01,-3.191430486531727340e+01,-1.071375400381705845e+01,-1.575292317198651304e+01,-1.960945428428160753e+01,-1.829716032103068102e+01,-1.374443250522495674e+01,-1.703164965845201095e+01,1.893651291456884422e+01,9.243618785040283115e+00,5.272570867154058760e+00,4.792623013972630019e-02,1.620577692572677009e+01,1.011101949835065383e+01,2.210531854458831802e+01,1.566265559420376086e+01,3.513413300324965860e+01,1.558826274386622757e+01,2.606603482619587098e+01,1.575743812295296031e+01,3.445327194514830182e+01,2.747494329177587957e+01,3.494966280881897802e+01,3.101161130319221826e+01,3.370031683455813720e+01,2.970050844429662718e+01,2.476209504698548614e+01
-2.302069140047794349e+01,-5.260135501331504315e+01,-2.576188076391827764e+01,-2.772800002223493721e+01,-3.607222234339066347e+01,-1.562454919884101301e+01,-3.173091420089010839e+01,-2.947895137094712226e+01,-4.976721585547930715e+01,-3.573370913202532506e+01,-3.533852894287623059e+01,-4.507895316680561137e+01,-4.518699142624311804e+01,-2.811533488452509744e+01,-3.861123878641988227e+01,-4.108984311958398195e+01,-4.166515313105134055e+01,-5.192720755907492958e+01,-3.687041042918944811e+01,-2.275316197769220139e+01,-3.693930800788302804e+01,-3.610955179610618870e+01,-3.545550962725496902e+01,-1.297721733955519952e+01,-1.572811122298184827e+01,-9.731124594285647689e+00,9.963063716693394412e-01,-1.792863003421827361e-01,-1.214898976457812196e-01,2.320423494536114717e+01,3.021940061108018938e+00,7.803032626031194852e+00,2.916471765962648988e+01,1.121193702453083674e+01,1.684851502800959011e+01,2.603882971685887782e+01,3.793660228115790289e+01,8.932595482432310163e+00,1.572016791323904705e+01,2.303205417317496284e+01,3.615762331375437810e+01,2.303801998668970441e+01,9.073440566429837872e-01,2.288790110646153408e+01,5.766882124793928810e+00,-1.203019158182331694e+01,6.193448673607210964e+00,3.346808775524898749e-01,1.168792408075725220e+01,6.403769257261648917e+00,6.379076030718986878e+00,-8.722129877149153998e+00,1.364694848892913370e+01,-9.386671289510839955e+00,-2.369245153737239207e+00,1.538010200151845197e+00,-2.065911605573352361e+01,-1.239232309676402721e+01,-3.103557690696104032e+01,-2.897381450001274317e+01,-2.561093594728229306e+01,-3.674986344962199070e+01,-2.813733162692882672e+01,-3.617028557225319929e+01,-2.519031142669370027e+01,-2.224413924817329047e+01,-2.301058027999152245e+01,-1.728334389590693476e+01,-2.215871008955694776e+01,-3.291383543877881834e+01,-3.286760658392628187e+01,-2.933267021054251700e+01,-5.060080222940658956e+00,-1.594880672319247417e+01,-1.459669314326146861e+01,-2.564885115958528061e+01,-1.071459854504569975e+01,-1.246036321888425569e+01,-1.973572545988090710e+01,5.723478476316199881e+00,-5.042345286999073473e+00,7.387717346570934041e+00,1.992260625940797780e+01,7.117171294082088373e+00,8.116934139615089805e+00,2.486627941614603188e+01,-2.070918130632559695e-01,1.250516390797263355e+01,8.470399671466115166e+00,2.304987668825823022e+01,2.326160781315444837e+01,2.913649568942990697e+01,1.019290559433993337e+01,3.261810618893918701e+01,2.027798114299328347e+01,-2.269123788192082714e+00,4.854190397455208483e+01,2.804273105688982781e+01,2.617925597272405724e+01,1.259658993488332079e+01
-1.585337435568744091e+01,-2.865326115331211554e+01,-2.701608203739859704e+01,-3.420869613464091685e+01,-2.916899236729571498e+01,-6.642142867808395579e+00,-1.133434021003614589e+01,-3.142291994401471555e+01,-2.935392651241225082e+01,-2.587549030612595402e+01,-2.642041503274362313e+01,-2.340836854527495703e+01,-5.240486244733877186e+01,-2.804845536192413391e+01,-3.515838240916075108e+01,-2.523087713303951318e+01,-2.757627224882002892e+01,-2.867390131436961198e+01,-3.873059441336256725e+01,-9.552308398024045744e+00,-1.596820622308998239e+01,-2.871661274778656292e+01,-2.355624917553498676e+01,-1.338155248685105470e+01,-1.008692654463630944e+01,-1.250902920452727329e+01,-2.073365721095649761e+00,-2.011922075826270273e+01,-5.437574181567935483e+00,-1.756042954991575655e+01,1.986402726784539041e+01,8.899897668515649229e+00,8.403954700822978907e+00,5.976334999426349270e+00,3.013433087446143688e+01,2.048567981430949558e+01,1.464332625400259680e+01,1.890360362082731172e+01,3.419953748856544706e+01,-5.146613409458950628e+00,9.594248049104109555e+00,2.386050340023382077e+01,2.778535310956800686e+01,-4.671880643795439880e+00,3.115934596713563565e+01,9.644914503376440962e+00,4.971357490573275584e+00,-3.118472948446416382e+01,1.276256581440009796e+01,1.762469265284534004e+01,1.325685508122321998e+01,-1.012516805916220264e+01,5.234892188260350743e+00,1.441515434774323978e+00,-9.391746496408206468e+00,-2.911823257595716541e+01,-9.129922675902918172e+00,-1.436014476097316539e+01,-2.280171953641929861e+01,-2.833471084375264937e+01,-3.611326757335044135e+01,-7.525904503622207642e+00,-2.076414905799799371e+01,-1.856604194840045352e+01,-1.651533037530403547e+01,-3.765014736730432787e+01,-1.576858258826205628e+01,-3.520870084452474913e+01,-1.832651201037277389e+01,-2.251234230001713144e+01,-1.574588151661274793e+01,-4.240847967843257038e+01,-5.825647558580019592e+00,-2.540034933156381669e+01,-2.542996163976254920e+01,-1.649805320738157732e+01,-2.479148703354146477e+01,-1.014846946033464192e+01,-3.388389706062063311e+01,1.003987086699373066e+01,-1.910854559111353268e+01,-6.642075076043406412e+00,-1.057048080640939069e+01,-3.544752779858833414e+00,1.288178317513923510e+01,1.328918542955903348e+01,3.628478593570539701e+00,3.626693504288304837e+01,1.489090507958327692e+01,1.606756791448168897e+01,1.549186782080446179e+01,3.927978597786945869e+01,3.348188287530255280e+01,3.338774738832292144e+01,4.152420338043690151e+01,3.827734260677439693e+01,2.817930567666539332e+01,2.392502980363407161e+01,3.096039551782407173e+01,1.721410688732592575e+01
-3.385510436423879099e+01,-2.845821736653121548e+01,-1.590519157712941833e+01,-3.693148045138421054e+01,-3.440001678545260688e+01,-1.208079076455990730e+01,-3.561336482633306844e+01,-4.629558414917678988e+01,-2.397958023802616268e+01,-2.726200375010710530e+01,-2.829896133221572185e+01,-1.722468340270187426e+01,-2.233334579999030112e+01,-2.289826008495194642e+01,-3.903861197859193766e+01,-3.926848541408404003e+01,-2.660323868466905139e+01,-2.525773521902902985e+01,-3.020481343038028399e+01,-1.969161558824291802e+01,-2.830947600660745422e+01,-2.655725752979461873e+01,-1.091162829213023144e+01,-2.112757922947992029e-01,5.940927875235649580e+00,-5.233565597834703986e+00,3.048598987245717318e+00,-7.920752544034455056e-01,7.101564690551187553e-01,1.188798047023080429e+01,3.474068702567096878e+00,2.276954527043731957e+01,1.933642310435791956e+01,2.780194802244824359e+01,3.585591265583907727e+01,9.209644084871019487e+00,3.062824020348096354e+01,2.629122114161871338e+01,5.971509393690805467e+00,9.012019992874032326e+00,1.818700545864210483e+01,2.313965926249554883e+01,1.908320694620179481e+01,2.378877872342739153e+01,8.121623356926145121e+00,1.248952787095590011e+01,2.936335271104587008e+01,1.963965074798539945e+01,5.584343817708230517e+00,-1.988088992005396349e+00,-8.077698168206811857e+00,1.125266703794224021e+01,-3.350027628328074325e+00,6.575428743717388613e+00,-1.658419712089525433e+00,-2.412953617740535961e+01,-9.551341804230073507e+00,-2.099190192840671898e+01,-4.433831430480793756e+01,-1.472351616782561123e+01,-3.427585243722794672e+01,-4.344677810737697143e+01,-1.071801060411417339e+01,-3.020554346519848110e+01,-2.165900988532611038e+01,-1.621404186982063678e+01,-1.224845692941183550e+01,-2.935269548774964576e+01,-1.413371462398548672e+01,-2.241910663615497867e+01,-1.827329130856826112e+01,-2.053772836440787231e+01,-4.656929956002581150e+01,-6.217034329146205351e+00,-2.689958840631570069e+01,-1.538268935760655154e+01,5.765285843552554468e-01,-8.925695863876802250e+00,-9.377154542080496924e+00,6.525091108744689450e-01,-1.478923469303735772e+01,-2.149463084788766309e+01,4.096506401913136308e+00,6.439153866405191273e+00,2.132740004136980616e+01,1.325456001200689116e+01,1.155444948490452894e+01,2.047509648914251557e+01,2.572695953284008397e+01,2.668999576065787238e+01,2.551665873420292741e+01,1.003044222546740194e+01,5.137891743516409804e+01,3.137346432754425507e+01,5.305971990196159283e+00,3.681187529527582569e+01,7.584481735215405251e+00,1.870980030820728857e+01,4.342589994981127433e+01,3.551277553969514145e+01
